C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_31_550.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_31_550.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_31_550.jpg, 0, 1, 0, 30.19024
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_31_651.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_31_651.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_31_651.jpg, 0, 1, 0, 30.19029
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_31_752.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_31_752.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_31_752.jpg, 0, 1, 0, 30.19043
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_31_854.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_31_854.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_31_854.jpg, 0, 1, 0, 30.19028
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_31_954.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_31_954.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_31_954.jpg, -0.0205254, 1, 0, 30.1902
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_32_056.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_32_056.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_32_056.jpg, -0.3068355, 1, 0, 30.16973
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_32_164.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_32_164.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_32_164.jpg, -0.02780852, 1, 0, 30.19019
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_32_267.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_32_267.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_32_267.jpg, 0, 1, 0, 30.18999
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_32_369.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_32_369.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_32_369.jpg, 0, 1, 0, 30.19025
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_32_473.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_32_473.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_32_473.jpg, 0, 1, 0, 30.19034
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_32_574.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_32_574.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_32_574.jpg, 0, 1, 0, 30.19032
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_32_678.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_32_678.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_32_678.jpg, -0.2698056, 1, 0, 30.17432
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_32_783.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_32_783.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_32_783.jpg, -0.4897211, 1, 0, 30.15752
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_32_884.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_32_884.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_32_884.jpg, -0.1870503, 1, 0, 30.19391
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_32_989.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_32_989.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_32_989.jpg, 0, 1, 0, 30.18855
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_33_096.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_33_096.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_33_096.jpg, 0, 1, 0, 30.19007
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_33_201.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_33_201.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_33_201.jpg, 0, 1, 0, 30.19028
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_33_308.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_33_308.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_33_308.jpg, 0, 1, 0, 30.19032
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_33_414.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_33_414.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_33_414.jpg, 0, 1, 0, 30.19029
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_33_522.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_33_522.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_33_522.jpg, 0, 1, 0, 30.19029
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_33_627.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_33_627.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_33_627.jpg, -0.3135156, 1, 0, 30.16867
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_33_735.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_33_735.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_33_735.jpg, -0.01730821, 1, 0, 30.19022
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_33_844.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_33_844.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_33_844.jpg, 0, 0.6746494, 0, 30.11864
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_33_953.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_33_953.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_33_953.jpg, 0, 0.3770128, 0, 30.04449
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_34_063.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_34_063.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_34_063.jpg, 0, 0.01897842, 0, 29.7967
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_34_166.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_34_166.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_34_166.jpg, 0, 0, 0, 29.50082
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_34_274.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_34_274.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_34_274.jpg, 0, 0, 0, 29.20457
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_34_378.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_34_378.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_34_378.jpg, 0, 0, 0, 28.91131
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_34_485.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_34_485.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_34_485.jpg, 0, 0, 0, 28.56329
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_34_585.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_34_585.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_34_585.jpg, 0, 0, 0, 28.27648
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_34_688.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_34_688.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_34_688.jpg, 0, 0.3077067, 0, 28.20193
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_34_791.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_34_791.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_34_791.jpg, 0, 0.02265209, 0, 28.0845
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_34_898.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_34_898.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_34_898.jpg, 0, 0, 0, 27.80378
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_34_998.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_34_998.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_34_998.jpg, -0.2725866, 0, 0, 27.45247
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_35_106.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_35_106.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_35_106.jpg, 0, 0, 0, 27.12093
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_35_210.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_35_210.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_35_210.jpg, 0, 0, 0, 26.84682
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_35_310.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_35_310.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_35_310.jpg, 0, 0, 0, 26.57699
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_35_417.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_35_417.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_35_417.jpg, -0.2928351, 0, 0, 26.26156
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_35_526.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_35_526.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_35_526.jpg, -0.6455944, 0, 0, 25.65642
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_35_632.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_35_632.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_35_632.jpg, -0.3564912, 0, 0, 25.37539
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_35_734.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_35_734.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_35_734.jpg, -0.04496552, 0, 0, 25.12712
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_35_840.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_35_840.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_35_840.jpg, 0, 0, 0, 24.85945
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_35_944.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_35_944.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_35_944.jpg, 0, 0, 0, 24.55844
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_36_045.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_36_045.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_36_045.jpg, 0, 0.1089645, 0, 24.33033
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_36_147.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_36_147.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_36_147.jpg, 0, 0.4126326, 0, 24.53503
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_36_247.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_36_247.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_36_247.jpg, 0, 0.1113999, 0, 24.59808
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_36_352.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_36_352.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_36_352.jpg, 0, 0, 0, 24.35932
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_36_454.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_36_454.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_36_454.jpg, 0, 0, 0, 24.11433
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_36_558.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_36_558.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_36_558.jpg, 0, 0.3059379, 0, 24.11242
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_36_662.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_36_662.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_36_662.jpg, 0, 0.5923995, 0, 24.49013
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_36_765.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_36_765.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_36_765.jpg, 0, 0.951542, 0, 25.37998
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_36_870.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_36_870.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_36_870.jpg, 0, 1, 0, 26.32501
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_36_975.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_36_975.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_36_975.jpg, 0, 1, 0, 27.26914
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_37_081.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_37_081.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_37_081.jpg, 0, 1, 0, 28.20317
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_37_185.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_37_185.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_37_185.jpg, 0, 1, 0, 29.31161
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_37_291.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_37_291.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_37_291.jpg, 0, 1, 0, 30.18451
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_37_396.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_37_396.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_37_396.jpg, -0.2727816, 1, 0, 30.17502
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_37_501.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_37_501.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_37_501.jpg, -0.0541056, 0.7400692, 0, 30.13533
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_37_606.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_37_606.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_37_606.jpg, 0, 0.371155, 0, 30.04222
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_37_713.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_37_713.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_37_713.jpg, 0, 0.0735289, 0, 29.84682
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_37_818.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_37_818.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_37_818.jpg, 0, 0, 0, 29.55825
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_37_919.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_37_919.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_37_919.jpg, 0, 0, 0, 29.26135
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_38_022.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_38_022.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_38_022.jpg, 0, 0.2688633, 0, 29.24507
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_38_129.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_38_129.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_38_129.jpg, 0, 0.6291403, 0, 29.6036
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_38_231.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_38_231.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_38_231.jpg, 0, 0.9139509, 0, 30.15624
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_38_334.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_38_334.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_38_334.jpg, 0, 1, 0, 30.19007
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_38_436.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_38_436.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_38_436.jpg, 0, 1, 0, 30.19039
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_38_540.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_38_540.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_38_540.jpg, 0, 1, 0, 30.19031
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_38_644.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_38_644.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_38_644.jpg, -0.3117795, 0.942403, 0, 30.17185
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_38_747.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_38_747.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_38_747.jpg, -0.003014091, 0.6336375, 0, 30.10628
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_38_852.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_38_852.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_38_852.jpg, 0, 0.3408859, 0, 30.03889
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_38_958.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_38_958.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_38_958.jpg, 0, 0.03884107, 0, 29.85353
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_39_061.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_39_061.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_39_061.jpg, 0, 0, 0, 29.55765
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_39_162.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_39_162.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_39_162.jpg, 0, 0.2623206, 0, 29.49038
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_39_271.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_39_271.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_39_271.jpg, 0, 0.6297246, 0, 29.84601
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_39_373.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_39_373.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_39_373.jpg, 0, 0.9168897, 0, 30.15444
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_39_475.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_39_475.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_39_475.jpg, 0, 1, 0, 30.19011
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_39_575.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_39_575.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_39_575.jpg, 0, 1, 0, 30.1903
C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\center_2020_04_23_12_50_39_680.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\left_2020_04_23_12_50_39_680.jpg, C:\Users\deepakpandey\Desktop\Self-Driving-Car\IMG\right_2020_04_23_12_50_39_680.jpg, 0, 1, 0, 30.1903
